Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",62,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.592,361.82400000000007,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",63,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.912,364.73600000000005,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",64,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.592,367.32800000000003,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",65,142480.0,358688.0,0,0,0.0,358688.0,358688.0,0.0,384.0,0.0,98304.0,98304.0,2.88,370.208,24576.0,49152.0,142480.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",66,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.592,372.8,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",67,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.816,375.616,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,68,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10403936.0,270336.0,21.12,396.736,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325123.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",69,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,4.032,400.768,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",70,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.656,403.424,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",71,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.048,409.472,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),72,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7488032.0,589824.0,21.216,430.688,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,234001.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",73,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.84,434.52799999999996,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,384.0,0.0,24576.0,24576.0,4.448,438.97599999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,768.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,384.0,0.0,24576.0,24576.0,4.448,443.4239999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,768.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",76,196608.0,6531072.0,0,0,0.0,6531072.0,6531072.0,51072.0,96.0,0.99812382739212,73728.0,24576.0,25.152,468.5759999999999,4939776.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),77,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2505824.0,196608.0,10.464,479.0399999999999,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78307.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",78,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.232,482.27199999999993,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",79,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,484.99199999999996,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",80,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,5.984,490.97599999999994,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,81,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9976832.0,786432.0,20.224,511.19999999999993,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,311776.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",82,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.0,515.1999999999999,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",83,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.72,517.92,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",84,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.56,520.4799999999999,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",85,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.688,523.1679999999999,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",86,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.72,525.8879999999999,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",87,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.688,528.5759999999999,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",88,142912.0,359552.0,0,0,0.0,359552.0,359552.0,0.0,384.0,0.0,98304.0,98304.0,2.816,531.3919999999999,24576.0,49152.0,142912.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",89,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.688,534.0799999999999,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",90,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.752,536.8319999999999,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,91,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10401088.0,270336.0,21.216,558.0479999999999,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325034.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",92,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,3.968,562.0159999999998,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",93,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.752,564.7679999999998,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",94,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,5.92,570.6879999999998,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),95,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7488288.0,589824.0,21.12,591.8079999999998,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,234009.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",96,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.68,595.4879999999997,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",97,0.0,0.0,0,0,0.0,0.0,0.0,0.0,384.0,0.0,24576.0,24576.0,4.384,599.8719999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,768.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",98,0.0,0.0,0,0,0.0,0.0,0.0,0.0,384.0,0.0,24576.0,24576.0,4.448,604.3199999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,768.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",99,196608.0,6531072.0,0,0,0.0,6531072.0,6531072.0,51072.0,96.0,0.99812382739212,73728.0,24576.0,25.312,629.6319999999997,4939776.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),100,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2506336.0,196608.0,10.784,640.4159999999997,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78323.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",101,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.264,643.6799999999997,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",102,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.688,646.3679999999997,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",103,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.08,652.4479999999998,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,104,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9974048.0,786432.0,19.936,672.3839999999998,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,311689.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",105,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.032,676.4159999999998,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",106,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.784,679.1999999999998,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",107,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.688,681.8879999999998,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",108,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.56,684.4479999999998,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",109,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.848,687.2959999999997,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",110,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.72,690.0159999999997,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",111,142816.0,359360.0,0,0,0.0,359360.0,359360.0,0.0,384.0,0.0,98304.0,98304.0,2.848,692.8639999999997,24576.0,49152.0,142816.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",112,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.592,695.4559999999997,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",113,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.752,698.2079999999996,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,114,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10403328.0,270336.0,20.928,719.1359999999996,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325104.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",115,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,4.032,723.1679999999997,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",116,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.656,725.8239999999996,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",117,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.112,731.9359999999996,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),118,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7486752.0,589824.0,21.024,752.9599999999996,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,233961.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",119,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.712,756.6719999999996,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",120,0.0,0.0,0,0,0.0,0.0,0.0,0.0,384.0,0.0,24576.0,24576.0,4.384,761.0559999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,768.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,384.0,0.0,24576.0,24576.0,4.448,765.5039999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,768.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",122,196608.0,6531072.0,0,0,0.0,6531072.0,6531072.0,51072.0,96.0,0.99812382739212,73728.0,24576.0,25.248,790.7519999999996,4939776.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),123,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2505920.0,196608.0,10.528,801.2799999999996,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78310.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",124,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.232,804.5119999999996,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",125,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.752,807.2639999999996,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
