Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",130,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,5.952,1146.7839999999997,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),131,57212928.0,115015680.0,0,0,0.0,115015680.0,115015680.0,204480.0,77414.0,0.725379043186446,9107648.0,502912.0,38.496,1185.2799999999997,0.0,589824.0,57212928.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,284614.0,15716.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",132,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,4.352,1189.6319999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",133,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,4.448,1194.08,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",134,393216.0,13062144.0,0,0,0.0,13062144.0,13062144.0,102144.0,192.0,0.99812382739212,147456.0,49152.0,37.984,1232.0639999999999,9879552.0,2396160.0,393216.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1536.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),135,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,3072.0,0.9568733153638814,2653344.0,393216.0,11.456,1243.5199999999998,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,82917.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",136,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,4608.0,0.0,396288.0,49152.0,3.744,1247.2639999999997,110592.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12384.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",137,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.88,1250.1439999999998,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",138,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,5.952,1256.0959999999998,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
ampere_sgemm_128x32_nn,139,76283904.0,153354240.0,0,0,0.0,153354240.0,153354240.0,425472.0,1138914.0,0.27197379674837285,12996864.0,1578688.0,44.864,1300.9599999999998,0.0,786432.0,76283904.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,406152.0,49334.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",140,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1303.7119999999998,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",141,0.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1306.4639999999997,0.0,98304.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",142,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1309.2159999999997,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",143,49152.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,1152.0,0.0,393216.0,196608.0,3.008,1312.2239999999997,0.0,0.0,49152.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12288.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",144,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1314.9759999999997,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",145,286624.0,720704.0,0,0,0.0,720704.0,720704.0,0.0,768.0,0.0,196608.0,196608.0,2.88,1317.8559999999998,49152.0,98304.0,286624.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",146,49152.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1320.6079999999997,0.0,0.0,49152.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",147,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,1152.0,0.0,393216.0,196608.0,3.072,1323.6799999999996,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12288.0,6144.0
ampere_sgemm_64x32_sliced1x4_nn,148,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,96960.0,0.8070309514711502,11382144.0,540672.0,21.12,1344.7999999999995,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,355692.0,16896.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",149,0.0,159744.0,0,0,0.0,159744.0,159744.0,0.0,5760.0,0.0,543744.0,49152.0,4.608,1349.4079999999994,147456.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,16992.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",150,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.848,1352.2559999999994,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",151,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,6.016,1358.2719999999995,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),152,57212928.0,115015680.0,0,0,0.0,115015680.0,115015680.0,204480.0,77334.0,0.7255849602929592,9110048.0,497152.0,38.368,1396.6399999999994,0.0,589824.0,57212928.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,284689.0,15536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",153,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,4.448,1401.0879999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",154,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,4.384,1405.4719999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",155,393216.0,13062144.0,0,0,0.0,13062144.0,13062144.0,102144.0,192.0,0.99812382739212,147456.0,49152.0,38.208,1443.6799999999996,9879552.0,2396160.0,393216.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1536.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),156,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,3072.0,0.9568733153638814,2653376.0,393216.0,10.72,1454.3999999999996,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,82918.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",157,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,4608.0,0.0,396288.0,49152.0,3.808,1458.2079999999996,110592.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12384.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",158,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.72,1460.9279999999997,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",159,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,5.92,1466.8479999999997,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
ampere_sgemm_128x32_nn,160,76283904.0,153354240.0,0,0,0.0,153354240.0,153354240.0,425472.0,1148158.0,0.27037613670303695,13019616.0,1579008.0,45.312,1512.1599999999996,0.0,786432.0,76283904.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,406863.0,49344.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",161,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.816,1514.9759999999997,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",162,0.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1517.7279999999996,0.0,98304.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",163,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1520.4799999999996,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",164,49152.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,1152.0,0.0,393216.0,196608.0,2.944,1523.4239999999995,0.0,0.0,49152.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12288.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",165,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1526.1759999999995,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",166,285088.0,717632.0,0,0,0.0,717632.0,717632.0,0.0,768.0,0.0,196608.0,196608.0,2.976,1529.1519999999996,49152.0,98304.0,285088.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",167,49152.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.72,1531.8719999999996,0.0,0.0,49152.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",168,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,1152.0,0.0,393216.0,196608.0,3.168,1535.0399999999995,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12288.0,6144.0
ampere_sgemm_64x32_sliced1x4_nn,169,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,96960.0,0.8070309514711502,11380832.0,540672.0,21.152,1556.1919999999996,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,355651.0,16896.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",170,0.0,159744.0,0,0,0.0,159744.0,159744.0,0.0,5760.0,0.0,543744.0,49152.0,4.576,1560.7679999999996,147456.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,16992.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",171,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.752,1563.5199999999995,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",172,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,5.952,1569.4719999999995,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),173,57212928.0,115015680.0,0,0,0.0,115015680.0,115015680.0,204480.0,77314.0,0.7256364578379951,9103648.0,508672.0,38.368,1607.8399999999995,0.0,589824.0,57212928.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,284489.0,15896.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",174,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,4.384,1612.2239999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",175,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,4.416,1616.6399999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",176,393216.0,13062144.0,0,0,0.0,13062144.0,13062144.0,102144.0,192.0,0.99812382739212,147456.0,49152.0,37.632,1654.2719999999995,9879552.0,2396160.0,393216.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1536.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),177,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,3072.0,0.9568733153638814,2653344.0,393216.0,10.72,1664.9919999999995,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,82917.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",178,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,4608.0,0.0,396288.0,49152.0,3.808,1668.7999999999995,110592.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12384.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",179,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.816,1671.6159999999995,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",180,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,5.92,1677.5359999999996,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
ampere_sgemm_128x32_nn,181,76283904.0,153354240.0,0,0,0.0,153354240.0,153354240.0,425472.0,1139964.0,0.2717913731382184,12976960.0,1578752.0,43.552,1721.0879999999995,0.0,786432.0,76283904.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,405530.0,49336.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",182,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.688,1723.7759999999996,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",183,0.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1726.5279999999996,0.0,98304.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",184,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1729.2799999999995,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",185,49152.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,1152.0,0.0,393216.0,196608.0,3.04,1732.3199999999995,0.0,0.0,49152.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12288.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",186,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.784,1735.1039999999996,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",187,286144.0,719744.0,0,0,0.0,719744.0,719744.0,0.0,768.0,0.0,196608.0,196608.0,2.88,1737.9839999999997,49152.0,98304.0,286144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",188,49152.0,98304.0,0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.688,1740.6719999999998,0.0,0.0,49152.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",189,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,1152.0,0.0,393216.0,196608.0,2.976,1743.648,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12288.0,6144.0
ampere_sgemm_64x32_sliced1x4_nn,190,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,96960.0,0.8070309514711502,11382016.0,540672.0,21.216,1764.8639999999998,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,355688.0,16896.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",191,0.0,159744.0,0,0,0.0,159744.0,159744.0,0.0,5760.0,0.0,543744.0,49152.0,4.576,1769.4399999999998,147456.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,16992.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",192,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.688,1772.128,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",193,102672.0,373712.0,0,0,0.0,373712.0,373712.0,320.0,1088.0,0.22727272727272727,147456.0,50176.0,6.176,1778.3039999999999,104640.0,63728.0,102672.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4608.0,1568.0
ampere_sgemm_64x32_sliced1x4_tn,194,1236271104.0,2483810304.0,0,0,0.0,2483810304.0,2483810304.0,5810112.0,1533128.0,0.7912191348777924,190443776.0,3219328.0,219.104,1997.408,4829184.0,6438912.0,1236271104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5951368.0,100604.0
"void native::vectorized_elementwise_kernel<2, native::FillFunctor<long>, std::array<char *, 1>>(int, T2, T3)",195,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,2.208,1999.616,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,4.0
